N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN10","16","717",".23333370513117152","10.194829455131298","9.9908753072887251","","",".38677526280030772",".20395414784257326",".90694129209030439",".87338632485371559",".56918122946479721",".000000000035528564440502424",".97633325704025686","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN11","11","722",".079038511932912073","10.063413567160104","9.9942899132539562","","",".76861001860501488",".069123653906148164",".75143932391796808",".87614257894437375",".93020659958951013",".000000000036120941525807387",".9763385691184282","90.643135103770177","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN12","12","721",".085800116164579457","10.069134892139772","9.9940988181725938","","",".726634102078487",".075036073967178041",".71674335492749985",".87673574324223746",".99530792535768398",".000000000036135357402548795",".97633869732122691","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN13","12","721",".071884327838778295","10.057165238355038","9.9942980357113118","","",".70433203137765521",".062867202643726472",".54869238308120605",".87860230568505504",".892223333611735",".00000000003610077683771033",".97633838970634468","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN14","14","719",".10767933445878228","10.087694491295258","9.9935287117245934","","",".53531704459993268",".094165779570664299",".54099248872567574",".87937531553473414",".74582987956563951",".000000000035937567610366446",".97633693394044585","88.513341244109753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN15","14","719",".17684292224007409","10.146994938843084","9.992374043761215","","",".27510403515246212",".15462089508186949",".49528681947476583",".87969929068243236",".51778056607568823",".000000000035353910739108329",".97633167422399569","85.828525929807071","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN16","10","723",".14797406010869321","10.12296048225706","9.9935619111833276","","",".46840664306789115",".12939857107373243",".53231471980027956",".87789190466137956",".42286521747625827",".000000000034942135940370511",".97632791184077983","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN17","16","717",".29974441192190482","9.7391402880459275","10.001044103206947","","",".2876084187430169","-.26190381516101979",".94252899956389857",".87225838707908931",".6022253946667766",".000000000035626023532940212",".97633413695002802","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN18","43","690",".05351581395509749","10.039382812718864","9.9925817473350804","","",".74058047068964439",".046801065383784035",".89533609816477266",".87324330304478348",".81443086916793872",".000000000036031550099120543",".97633777302167324","90.130437008248094","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN19","18","715",".05328148739756431","9.9498732886762049","9.9964715348418807","","",".82689489603506561","-.046598246165675761",".87999126408211914",".8744377401076362",".45612832107310097",".000000000035101418771644764",".97632937235121342","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN20","71","662",".093892195598275122","10.069462307519537","9.9873761975441546","","",".41371375646857944",".082086109975382016",".79112855261593473",".88260429970910625",".69356382404242489",".000000000035843433587080706",".97633609134236521","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN21","31","702",".2302197200666454","9.8027004134999114","10.003833552406865","","",".15263651943045531","-.20113313890695395",".74271792180349117",".87882576779075572",".20974623921570437",".000000000033280443069168899",".97631227261603082","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN22","95","638",".091231413935506503","10.064744073790608","9.9849908771128657","","",".41794605736577561",".079753196677742721",".89543133460283131",".87100666396837978",".36126877958881554",".000000000034594489406968396",".97632470130817561","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN23","99","634",".061255665501423896","10.041655304455311","9.9880930464779816","","",".57846839933948102",".053562257977329608",".89259918090174173",".87155421325774263",".19037493457880178",".000000000033034584830388288",".9763098937203214","72.008656190698929","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN24","98","635",".061483320001948616","10.041900837121057","9.9881395032602409","","",".59243012908272474",".053761333860816052",".93153132603551925",".86533249612222218",".41253106274013462",".0000000000348888889043109",".97632742214471935","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN25","107","626",".041246751553042596","10.02613229326972","9.9900618390227738","","",".70433644952094077",".036070454246946326",".91331407094603623",".86774981452632527",".44675395544621088",".000000000035058313093444573",".97632897774656036","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN26","213","520",".093046670716895319","10.053006539307185","9.9717009110301653","","",".25143833022235912",".081305628277020148",".86767635504460905",".87631091079973178",".55497724627832534",".000000000035483232989819405",".97633284695607747","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN27","20","713",".12065800235713044","10.097955178543616","9.9924484755080556","","",".47052347488539237",".10550670303556053",".62498747790148146",".88011622990296967",".99212298911114805",".000000000036135238669523434",".97633869626437353","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN28","33","700",".26066577586983264","10.212722947373177","9.9850785847782877","","",".094526493114495028",".22764436259488896",".73746033319973181",".87903602930295299",".3311775313849239",".000000000034394484776384344",".97632283985396318","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN29","27","706",".40503842382950006","10.335532739453903","9.9823165476527773","","",".02459887622025855",".35321619180112585",".75450091558248678",".87608983724860023",".44207593492766573",".000000000035036291993961499",".97632877597456791","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN30","71","662",".17809024850051186","10.135802194802279","9.9802611945274258","","",".16875877236760309",".1555410002748534",".90013328881637233",".87050203544459803",".38058111963778729",".000000000034711705851438483",".9763257873381721","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN31","51","682",".28508723677090947","10.226706057066375","9.9780247180318646","","",".053191536372475472",".24868133903451017",".86754674164649115",".87264700127684358",".14283921777691336",".000000000032294355752452204",".97630262481483265","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN32","49","684",".25356518847316145","10.201854908885723","9.9805321287612809","","",".081759121463114537",".22132278012444218",".84202835998098113",".87496854316646311",".30335959434197229",".000000000034187961513835723",".97632090652821835","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN33","49","684",".17911844731514515","10.14136499149412","9.9848654707966453","","",".24390711784715127",".15649952069747464",".90022443204797431",".87182791726382181",".5761213386138504",".000000000035549943889163726",".97633345026717744","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN34","45","688",".078267202676009451","10.059565750932526","9.9911255927560365","","",".61421447847109056",".068440158176489518",".87704462532966188",".87427544018700354",".88228497107954829",".000000000036094047360806604",".97633832980937951","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN35","56","677",".21837975327689363","10.171433024446831","9.9807601436323399","","",".15055371736312873",".19067288081449085",".94821753313311818",".86672954253911005",".37596321180851167",".00000000003468441147269378",".97632553477491169","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN36","23","710",".07519923595605553","10.059027091003868","9.9932637232606023","","",".71765564566180629",".065763367743265633",".84727054243987576",".87535377822962956",".86515621685782162",".000000000036081014957957477",".97633821378159014","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN37","28","705",".27844506998170798","10.229218157257622","9.9860379549005724","","",".16078521821696129",".24318020235704907",".87710168357324703",".87320654122254016",".14844449608598065",".000000000032394303051091476",".9763036157872258","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN38","27","706",".29515336984438895","10.243574565419761","9.9858333616739134","","",".15081896571038711",".25774120374584797",".89045110282565865",".87260395944201252",".12248863064090264",".000000000031893624853619286",".97629862107648457","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN39","27","706",".29515336984438895","10.243574565419761","9.9858333616739134","","",".15081896571038711",".25774120374584797",".89045110282565865",".87260395944201252",".12248863064090264",".000000000031893624853619286",".97629862107648457","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN40","38","695",".10548323038230814","10.082775914592148","9.9905458731706691","","",".53084434352786891",".092230041421478504",".87596938867819785",".87427135841637216",".58692313705593246",".000000000035582243305085481",".97633374197355594","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN41","26","707",".33341623440597495","10.276053902363559","9.9850034867703883","","",".10882930041197272",".2910504155931708",".87896090387544079",".87271997014056901",".067552615450724857",".000000000030332187435935624",".97628253402230791","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN42","24","709",".36363440976367167","10.302303885311838","9.9849359285763502","","",".065310168134300697",".31736795673548812",".79017292184782306",".87531900727191836",".041869396450808873",".000000000029084711093483445",".97626908532213696","52.12312619386411","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN43","22","711",".20152749722039931","10.166191282032903","9.9900403071777664","","",".29384478252442964",".17615097485513687",".7532960428928609",".87739843468736589",".13693734346745723",".000000000032184581851398238",".97630153293261612","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN44","73","660",".060933931870659687","10.043304419485796","9.990020672705537","","",".57185661288654055",".053283746780259378",".74631757651874031",".88733005926948916",".32749508025146656",".000000000034368415106300712",".97632259643750652","83.647790645796078","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN45","27","706",".2603887369009853","10.214409802782557","9.9869487279504092","","",".12604422622759826",".2274610748321475",".73033804697853455",".8783792911817131",".065549582068757536",".000000000030253286324963838",".97628169966289435","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN46","28","705",".26593730887509548","10.218739713188786","9.9864541200550789","","",".11226738246826502",".23228559313370667",".73071864534445863",".87847271830637064",".094694748048010341",".00000000003121897895613515",".97629176756392944","58.942649295190122","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN47","27","706",".293913075498202","10.242534582563017","9.9858731343893989","","",".087210373267217686",".25666144817361847",".73350053516854019",".87798518944151627",".090189389673347595",".000000000031090950031291608",".97629045053625263","58.341190364362781","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN48","28","705",".36096506520131882","10.29824065195959","9.9832966359620539","","",".04168269894832171",".3149440159975363",".76335805762077458",".8764209690319682",".033269165840858192",".000000000028491896597157461",".97626249428643874","46.123161733917044","PANCANCER","GDSC2"
